runs_last5,sr_last5,venue_avg_runs,career_avg,career_sr,next_match_runs
30.4,116.38262322472849,21.166666666666668,23.772357723577237,120.79134963521358,2.0
30.4,116.38262322472849,21.166666666666668,23.772357723577237,120.79134963521358,2.0
30.4,116.38262322472849,21.166666666666668,23.772357723577237,120.79134963521358,2.0
30.4,116.38262322472849,21.166666666666668,23.772357723577237,120.79134963521358,2.0
30.4,116.38262322472849,21.166666666666668,23.772357723577237,120.79134963521358,2.0
30.4,116.38262322472849,21.166666666666668,23.772357723577237,120.79134963521358,2.0
30.4,116.38262322472849,21.166666666666668,23.772357723577237,120.79134963521358,2.0
30.4,116.38262322472849,21.166666666666668,23.772357723577237,120.79134963521358,2.0
30.4,116.38262322472849,21.166666666666668,23.772357723577237,120.79134963521358,2.0
30.4,116.38262322472849,21.166666666666668,23.772357723577237,120.79134963521358,2.0
30.4,116.38262322472849,21.166666666666668,23.772357723577237,120.79134963521358,2.0
30.4,116.38262322472849,21.166666666666668,23.772357723577237,120.79134963521358,17.0
30.2,129.46335039358297,17.0,23.772357723577237,120.79134963521358,17.0
30.2,129.46335039358297,17.0,23.772357723577237,120.79134963521358,17.0
30.2,129.46335039358297,17.0,23.772357723577237,120.79134963521358,17.0
30.2,129.46335039358297,17.0,23.772357723577237,120.79134963521358,17.0
30.2,129.46335039358297,17.0,23.772357723577237,120.79134963521358,17.0
30.2,129.46335039358297,17.0,23.772357723577237,120.79134963521358,17.0
30.2,129.46335039358297,17.0,23.772357723577237,120.79134963521358,17.0
30.2,129.46335039358297,17.0,23.772357723577237,120.79134963521358,17.0
30.2,129.46335039358297,17.0,23.772357723577237,120.79134963521358,17.0
30.2,129.46335039358297,17.0,23.772357723577237,120.79134963521358,17.0
30.2,129.46335039358297,17.0,23.772357723577237,120.79134963521358,17.0
30.2,129.46335039358297,17.0,23.772357723577237,120.79134963521358,17.0
30.2,129.46335039358297,17.0,23.772357723577237,120.79134963521358,17.0
30.2,129.46335039358297,17.0,23.772357723577237,120.79134963521358,17.0
30.2,129.46335039358297,17.0,23.772357723577237,120.79134963521358,46.0
24.2,98.87213651238896,21.166666666666668,23.772357723577237,120.79134963521358,46.0
24.2,98.87213651238896,21.166666666666668,23.772357723577237,120.79134963521358,46.0
24.2,98.87213651238896,21.166666666666668,23.772357723577237,120.79134963521358,46.0
24.2,98.87213651238896,21.166666666666668,23.772357723577237,120.79134963521358,46.0
24.2,98.87213651238896,21.166666666666668,23.772357723577237,120.79134963521358,46.0
24.2,98.87213651238896,21.166666666666668,23.772357723577237,120.79134963521358,46.0
24.2,98.87213651238896,21.166666666666668,23.772357723577237,120.79134963521358,46.0
24.2,98.87213651238896,21.166666666666668,23.772357723577237,120.79134963521358,46.0
24.2,98.87213651238896,21.166666666666668,23.772357723577237,120.79134963521358,46.0
24.2,98.87213651238896,21.166666666666668,23.772357723577237,120.79134963521358,46.0
24.2,98.87213651238896,21.166666666666668,23.772357723577237,120.79134963521358,46.0
24.2,98.87213651238896,21.166666666666668,23.772357723577237,120.79134963521358,46.0
24.2,98.87213651238896,21.166666666666668,23.772357723577237,120.79134963521358,46.0
24.2,98.87213651238896,21.166666666666668,23.772357723577237,120.79134963521358,46.0
24.2,98.87213651238896,21.166666666666668,23.772357723577237,120.79134963521358,6.0
35.0,136.29227053140096,6.0,23.772357723577237,120.79134963521358,6.0
35.0,136.29227053140096,6.0,23.772357723577237,120.79134963521358,6.0
35.0,136.29227053140096,6.0,23.772357723577237,120.79134963521358,6.0
35.0,136.29227053140096,6.0,23.772357723577237,120.79134963521358,6.0
35.0,136.29227053140096,6.0,23.772357723577237,120.79134963521358,6.0
35.0,136.29227053140096,6.0,23.772357723577237,120.79134963521358,6.0
35.0,136.29227053140096,6.0,23.772357723577237,120.79134963521358,6.0
35.0,136.29227053140096,6.0,23.772357723577237,120.79134963521358,6.0
35.0,136.29227053140096,6.0,23.772357723577237,120.79134963521358,6.0
35.0,136.29227053140096,6.0,23.772357723577237,120.79134963521358,6.0
35.0,136.29227053140096,6.0,23.772357723577237,120.79134963521358,6.0
35.0,136.29227053140096,6.0,23.772357723577237,120.79134963521358,6.0
35.0,136.29227053140096,6.0,23.772357723577237,120.79134963521358,6.0
35.0,136.29227053140096,6.0,23.772357723577237,120.79134963521358,6.0
35.0,136.29227053140096,6.0,23.772357723577237,120.79134963521358,46.0
32.0,138.97771672771674,21.166666666666668,23.772357723577237,120.79134963521358,46.0
32.0,138.97771672771674,21.166666666666668,23.772357723577237,120.79134963521358,46.0
32.0,138.97771672771674,21.166666666666668,23.772357723577237,120.79134963521358,46.0
32.0,138.97771672771674,21.166666666666668,23.772357723577237,120.79134963521358,46.0
32.0,138.97771672771674,21.166666666666668,23.772357723577237,120.79134963521358,46.0
32.0,138.97771672771674,21.166666666666668,23.772357723577237,120.79134963521358,46.0
32.0,138.97771672771674,21.166666666666668,23.772357723577237,120.79134963521358,46.0
32.0,138.97771672771674,21.166666666666668,23.772357723577237,120.79134963521358,46.0
32.0,138.97771672771674,21.166666666666668,23.772357723577237,120.79134963521358,46.0
32.0,138.97771672771674,21.166666666666668,23.772357723577237,120.79134963521358,46.0
32.0,138.97771672771674,21.166666666666668,23.772357723577237,120.79134963521358,46.0
32.0,138.97771672771674,21.166666666666668,23.772357723577237,120.79134963521358,46.0
32.0,138.97771672771674,21.166666666666668,23.772357723577237,120.79134963521358,46.0
32.0,138.97771672771674,21.166666666666668,23.772357723577237,120.79134963521358,46.0
32.0,138.97771672771674,21.166666666666668,23.772357723577237,120.79134963521358,32.0
27.8,123.42857142857142,50.0,23.772357723577237,120.79134963521358,32.0
27.8,123.42857142857142,50.0,23.772357723577237,120.79134963521358,32.0
27.8,123.42857142857142,50.0,23.772357723577237,120.79134963521358,32.0
27.8,123.42857142857142,50.0,23.772357723577237,120.79134963521358,32.0
27.8,123.42857142857142,50.0,23.772357723577237,120.79134963521358,32.0
27.8,123.42857142857142,50.0,23.772357723577237,120.79134963521358,32.0
27.8,123.42857142857142,50.0,23.772357723577237,120.79134963521358,32.0
27.8,123.42857142857142,50.0,23.772357723577237,120.79134963521358,32.0
27.8,123.42857142857142,50.0,23.772357723577237,120.79134963521358,32.0
27.8,123.42857142857142,50.0,23.772357723577237,120.79134963521358,32.0
27.8,123.42857142857142,50.0,23.772357723577237,120.79134963521358,32.0
27.8,123.42857142857142,50.0,23.772357723577237,120.79134963521358,32.0
27.8,123.42857142857142,50.0,23.772357723577237,120.79134963521358,32.0
27.8,123.42857142857142,50.0,23.772357723577237,120.79134963521358,32.0
27.8,123.42857142857142,50.0,23.772357723577237,120.79134963521358,0.0
1.0,26.666666666666664,21.166666666666668,23.772357723577237,120.79134963521358,0.0
1.0,26.666666666666664,21.166666666666668,23.772357723577237,120.79134963521358,0.0
1.0,26.666666666666664,21.166666666666668,23.772357723577237,120.79134963521358,0.0
1.0,26.666666666666664,21.166666666666668,23.772357723577237,120.79134963521358,0.0
1.0,26.666666666666664,21.166666666666668,23.772357723577237,120.79134963521358,0.0
1.0,26.666666666666664,21.166666666666668,23.772357723577237,120.79134963521358,0.0
1.0,26.666666666666664,21.166666666666668,23.772357723577237,120.79134963521358,0.0
1.0,26.666666666666664,21.166666666666668,23.772357723577237,120.79134963521358,0.0
1.0,26.666666666666664,21.166666666666668,23.772357723577237,120.79134963521358,0.0
1.0,26.666666666666664,21.166666666666668,23.772357723577237,120.79134963521358,0.0
1.0,26.666666666666664,21.166666666666668,23.772357723577237,120.79134963521358,0.0
1.0,26.666666666666664,21.166666666666668,23.772357723577237,120.79134963521358,0.0
1.0,26.666666666666664,21.166666666666668,23.772357723577237,120.79134963521358,0.0
1.0,26.666666666666664,21.166666666666668,23.772357723577237,120.79134963521358,0.0
1.0,26.666666666666664,21.166666666666668,23.772357723577237,120.79134963521358,21.0
30.6,116.40399556048835,21.166666666666668,23.772357723577237,120.79134963521358,21.0
30.6,116.40399556048835,21.166666666666668,23.772357723577237,120.79134963521358,21.0
30.6,116.40399556048835,21.166666666666668,23.772357723577237,120.79134963521358,21.0
30.6,116.40399556048835,21.166666666666668,23.772357723577237,120.79134963521358,21.0
30.6,116.40399556048835,21.166666666666668,23.772357723577237,120.79134963521358,21.0
30.6,116.40399556048835,21.166666666666668,23.772357723577237,120.79134963521358,21.0
30.6,116.40399556048835,21.166666666666668,23.772357723577237,120.79134963521358,21.0
30.6,116.40399556048835,21.166666666666668,23.772357723577237,120.79134963521358,21.0
30.6,116.40399556048835,21.166666666666668,23.772357723577237,120.79134963521358,21.0
30.6,116.40399556048835,21.166666666666668,23.772357723577237,120.79134963521358,21.0
30.6,116.40399556048835,21.166666666666668,23.772357723577237,120.79134963521358,21.0
30.6,116.40399556048835,21.166666666666668,23.772357723577237,120.79134963521358,21.0
30.6,116.40399556048835,21.166666666666668,23.772357723577237,120.79134963521358,21.0
30.6,116.40399556048835,21.166666666666668,23.772357723577237,120.79134963521358,21.0
30.6,116.40399556048835,21.166666666666668,23.772357723577237,120.79134963521358,41.0
36.2,105.7390956382553,25.0,23.772357723577237,120.79134963521358,41.0
36.2,105.7390956382553,25.0,23.772357723577237,120.79134963521358,41.0
36.2,105.7390956382553,25.0,23.772357723577237,120.79134963521358,41.0
36.2,105.7390956382553,25.0,23.772357723577237,120.79134963521358,41.0
36.2,105.7390956382553,25.0,23.772357723577237,120.79134963521358,41.0
36.2,105.7390956382553,25.0,23.772357723577237,120.79134963521358,41.0
36.2,105.7390956382553,25.0,23.772357723577237,120.79134963521358,41.0
36.2,105.7390956382553,25.0,23.772357723577237,120.79134963521358,41.0
36.2,105.7390956382553,25.0,23.772357723577237,120.79134963521358,41.0
36.2,105.7390956382553,25.0,23.772357723577237,120.79134963521358,41.0
36.2,105.7390956382553,25.0,23.772357723577237,120.79134963521358,41.0
36.2,105.7390956382553,25.0,23.772357723577237,120.79134963521358,41.0
36.2,105.7390956382553,25.0,23.772357723577237,120.79134963521358,41.0
36.2,105.7390956382553,25.0,23.772357723577237,120.79134963521358,41.0
36.2,105.7390956382553,25.0,23.772357723577237,120.79134963521358,7.0
0.0,0.0,21.166666666666668,23.772357723577237,120.79134963521358,7.0
0.0,0.0,21.166666666666668,23.772357723577237,120.79134963521358,7.0
0.0,0.0,21.166666666666668,23.772357723577237,120.79134963521358,7.0
0.0,0.0,21.166666666666668,23.772357723577237,120.79134963521358,7.0
0.0,0.0,21.166666666666668,23.772357723577237,120.79134963521358,7.0
0.0,0.0,21.166666666666668,23.772357723577237,120.79134963521358,7.0
0.0,0.0,21.166666666666668,23.772357723577237,120.79134963521358,7.0
0.0,0.0,21.166666666666668,23.772357723577237,120.79134963521358,7.0
0.0,0.0,21.166666666666668,23.772357723577237,120.79134963521358,7.0
0.0,0.0,21.166666666666668,23.772357723577237,120.79134963521358,7.0
0.0,0.0,21.166666666666668,23.772357723577237,120.79134963521358,7.0
0.0,0.0,21.166666666666668,23.772357723577237,120.79134963521358,7.0
0.0,0.0,21.166666666666668,23.772357723577237,120.79134963521358,7.0
0.0,0.0,21.166666666666668,23.772357723577237,120.79134963521358,7.0
0.0,0.0,21.166666666666668,23.772357723577237,120.79134963521358,6.0
25.8,144.32552954292083,18.0,23.772357723577237,120.79134963521358,6.0
25.8,144.32552954292083,18.0,23.772357723577237,120.79134963521358,6.0
25.8,144.32552954292083,18.0,23.772357723577237,120.79134963521358,6.0
25.8,144.32552954292083,18.0,23.772357723577237,120.79134963521358,6.0
25.8,144.32552954292083,18.0,23.772357723577237,120.79134963521358,6.0
25.8,144.32552954292083,18.0,23.772357723577237,120.79134963521358,6.0
25.8,144.32552954292083,18.0,23.772357723577237,120.79134963521358,6.0
25.8,144.32552954292083,18.0,23.772357723577237,120.79134963521358,6.0
25.8,144.32552954292083,18.0,23.772357723577237,120.79134963521358,6.0
25.8,144.32552954292083,18.0,23.772357723577237,120.79134963521358,6.0
25.8,144.32552954292083,18.0,23.772357723577237,120.79134963521358,6.0
25.8,144.32552954292083,18.0,23.772357723577237,120.79134963521358,6.0
25.8,144.32552954292083,18.0,23.772357723577237,120.79134963521358,6.0
25.8,144.32552954292083,18.0,23.772357723577237,120.79134963521358,6.0
25.8,144.32552954292083,18.0,23.772357723577237,120.79134963521358,4.0
51.8,137.0059279525764,12.5,23.772357723577237,120.79134963521358,4.0
51.8,137.0059279525764,12.5,23.772357723577237,120.79134963521358,4.0
51.8,137.0059279525764,12.5,23.772357723577237,120.79134963521358,4.0
51.8,137.0059279525764,12.5,23.772357723577237,120.79134963521358,4.0
51.8,137.0059279525764,12.5,23.772357723577237,120.79134963521358,4.0
51.8,137.0059279525764,12.5,23.772357723577237,120.79134963521358,4.0
51.8,137.0059279525764,12.5,23.772357723577237,120.79134963521358,4.0
51.8,137.0059279525764,12.5,23.772357723577237,120.79134963521358,4.0
51.8,137.0059279525764,12.5,23.772357723577237,120.79134963521358,4.0
51.8,137.0059279525764,12.5,23.772357723577237,120.79134963521358,4.0
51.8,137.0059279525764,12.5,23.772357723577237,120.79134963521358,4.0
51.8,137.0059279525764,12.5,23.772357723577237,120.79134963521358,4.0
51.8,137.0059279525764,12.5,23.772357723577237,120.79134963521358,4.0
51.8,137.0059279525764,12.5,23.772357723577237,120.79134963521358,4.0
51.8,137.0059279525764,12.5,23.772357723577237,120.79134963521358,12.0
30.4,95.81266846361186,21.166666666666668,23.772357723577237,120.79134963521358,12.0
30.4,95.81266846361186,21.166666666666668,23.772357723577237,120.79134963521358,12.0
30.4,95.81266846361186,21.166666666666668,23.772357723577237,120.79134963521358,12.0
30.4,95.81266846361186,21.166666666666668,23.772357723577237,120.79134963521358,12.0
30.4,95.81266846361186,21.166666666666668,23.772357723577237,120.79134963521358,12.0
30.4,95.81266846361186,21.166666666666668,23.772357723577237,120.79134963521358,12.0
30.4,95.81266846361186,21.166666666666668,23.772357723577237,120.79134963521358,12.0
30.4,95.81266846361186,21.166666666666668,23.772357723577237,120.79134963521358,12.0
30.4,95.81266846361186,21.166666666666668,23.772357723577237,120.79134963521358,12.0
30.4,95.81266846361186,21.166666666666668,23.772357723577237,120.79134963521358,12.0
30.4,95.81266846361186,21.166666666666668,23.772357723577237,120.79134963521358,12.0
30.4,95.81266846361186,21.166666666666668,23.772357723577237,120.79134963521358,12.0
30.4,95.81266846361186,21.166666666666668,23.772357723577237,120.79134963521358,12.0
30.4,95.81266846361186,21.166666666666668,23.772357723577237,120.79134963521358,12.0
30.4,95.81266846361186,21.166666666666668,23.772357723577237,120.79134963521358,21.0
19.4,54.98797498797499,12.5,23.772357723577237,120.79134963521358,21.0
19.4,54.98797498797499,12.5,23.772357723577237,120.79134963521358,21.0
19.4,54.98797498797499,12.5,23.772357723577237,120.79134963521358,21.0
19.4,54.98797498797499,12.5,23.772357723577237,120.79134963521358,21.0
19.4,54.98797498797499,12.5,23.772357723577237,120.79134963521358,21.0
19.4,54.98797498797499,12.5,23.772357723577237,120.79134963521358,21.0
19.4,54.98797498797499,12.5,23.772357723577237,120.79134963521358,21.0
19.4,54.98797498797499,12.5,23.772357723577237,120.79134963521358,21.0
19.4,54.98797498797499,12.5,23.772357723577237,120.79134963521358,21.0
19.4,54.98797498797499,12.5,23.772357723577237,120.79134963521358,21.0
19.4,54.98797498797499,12.5,23.772357723577237,120.79134963521358,21.0
19.4,54.98797498797499,12.5,23.772357723577237,120.79134963521358,21.0
19.4,54.98797498797499,12.5,23.772357723577237,120.79134963521358,21.0
19.4,54.98797498797499,12.5,23.772357723577237,120.79134963521358,21.0
19.4,54.98797498797499,12.5,23.772357723577237,120.79134963521358,44.0
24.6,102.6382552575943,21.166666666666668,23.772357723577237,120.79134963521358,44.0
24.6,102.6382552575943,21.166666666666668,23.772357723577237,120.79134963521358,44.0
24.6,102.6382552575943,21.166666666666668,23.772357723577237,120.79134963521358,44.0
24.6,102.6382552575943,21.166666666666668,23.772357723577237,120.79134963521358,44.0
24.6,102.6382552575943,21.166666666666668,23.772357723577237,120.79134963521358,44.0
24.6,102.6382552575943,21.166666666666668,23.772357723577237,120.79134963521358,44.0
24.6,102.6382552575943,21.166666666666668,23.772357723577237,120.79134963521358,44.0
24.6,102.6382552575943,21.166666666666668,23.772357723577237,120.79134963521358,44.0
24.6,102.6382552575943,21.166666666666668,23.772357723577237,120.79134963521358,44.0
24.6,102.6382552575943,21.166666666666668,23.772357723577237,120.79134963521358,44.0
